2020-10-30T02:55:18.640Z,751,,,,
2020-10-30T02:55:18.660Z,751,,,,
2020-10-30T02:55:18.680Z,756,,,,
2020-10-30T02:55:18.700Z,756,,,,
2020-10-30T02:55:18.720Z,758,,,,
2020-10-30T02:55:18.740Z,756,,,,
2020-10-30T02:55:18.760Z,758,,,,
2020-10-30T02:55:18.780Z,763,,,,
2020-10-30T02:55:18.800Z,764,,,,
2020-10-30T02:55:18.820Z,779,,,,
2020-10-30T02:55:18.840Z,814,,,,
2020-10-30T02:55:18.860Z,855,,,,
2020-10-30T02:55:18.880Z,885,,,,
2020-10-30T02:55:18.900Z,937,,,,
2020-10-30T02:55:18.920Z,986,,,,
2020-10-30T02:55:18.940Z,1037,,,,
2020-10-30T02:55:18.960Z,1022,,,,
2020-10-30T02:55:18.980Z,974,,,,
2020-10-30T02:55:19.000Z,926,,,,
2020-10-30T02:55:19.020Z,885,,,,
2020-10-30T02:55:19.040Z,883,,,,
2020-10-30T02:55:19.060Z,875,,,,
2020-10-30T02:55:19.080Z,872,,,,
2020-10-30T02:55:19.100Z,874,,,,
2020-10-30T02:55:19.120Z,874,,,,
2020-10-30T02:55:19.140Z,875,,,,
2020-10-30T02:55:19.160Z,870,,,,
2020-10-30T02:55:19.180Z,921,,,,
2020-10-30T02:55:19.200Z,943,,,,
2020-10-30T02:55:19.220Z,928,,,,
2020-10-30T02:55:19.240Z,864,,,,
2020-10-30T02:55:19.260Z,813,,,,
2020-10-30T02:55:19.280Z,809,,,,
2020-10-30T02:55:19.300Z,824,,,,
2020-10-30T02:55:19.320Z,838,,,,
2020-10-30T02:55:19.340Z,844,,,,
2020-10-30T02:55:19.360Z,846,,,,
2020-10-30T02:55:19.380Z,840,,,,
2020-10-30T02:55:19.400Z,839,,,,
2020-10-30T02:55:19.420Z,837,,,,
2020-10-30T02:55:19.440Z,836,,,,
2020-10-30T02:55:19.460Z,836,,,,
2020-10-30T02:55:19.480Z,836,,,,
2020-10-30T02:55:19.500Z,836,,,,
2020-10-30T02:55:19.520Z,836,,,,
2020-10-30T02:55:19.540Z,840,,,,
2020-10-30T02:55:19.560Z,841,,,,
2020-10-30T02:55:19.580Z,841,,,,
2020-10-30T02:55:19.600Z,837,,,,
2020-10-30T02:55:19.620Z,833,,,,
2020-10-30T02:55:19.640Z,832,,,,
2020-10-30T02:55:19.660Z,832,,,,
2020-10-30T02:55:19.680Z,831,,,,
2020-10-30T02:55:19.700Z,831,,,,
2020-10-30T02:55:19.720Z,830,,,,
2020-10-30T02:55:19.740Z,831,,,,
2020-10-30T02:55:19.760Z,816,,,,
2020-10-30T02:55:19.780Z,791,,,,
2020-10-30T02:55:19.800Z,769,,,,
2020-10-30T02:55:19.820Z,768,,,,
2020-10-30T02:55:19.840Z,769,,,,
2020-10-30T02:55:19.860Z,771,,,,
2020-10-30T02:55:19.880Z,756,,,,
2020-10-30T02:55:19.900Z,756,,,,
2020-10-30T02:55:19.920Z,760,,,,
2020-10-30T02:55:19.940Z,760,,,,
2020-10-30T02:55:19.960Z,760,,,,
2020-10-30T02:55:19.980Z,756,,,,
2020-10-30T02:55:20.000Z,756,,,,
2020-10-30T02:55:20.020Z,760,,,,
2020-10-30T02:55:20.040Z,760,,,,
2020-10-30T02:55:20.060Z,760,,,,
2020-10-30T02:55:20.080Z,756,,,,
2020-10-30T02:55:20.100Z,755,,,,
2020-10-30T02:55:20.120Z,759,,,,
2020-10-30T02:55:20.140Z,759,,,,
2020-10-30T02:55:20.160Z,758,,,,
2020-10-30T02:55:20.180Z,752,,,,
2020-10-30T02:55:20.200Z,751,,,,
2020-10-30T02:55:20.220Z,755,,,,
2020-10-30T02:55:20.240Z,756,,,,
2020-10-30T02:55:20.260Z,757,,,,
2020-10-30T02:55:20.280Z,754,,,,
2020-10-30T02:55:20.300Z,756,,,,
2020-10-30T02:55:20.320Z,760,,,,
2020-10-30T02:55:20.340Z,758,,,,
2020-10-30T02:55:20.360Z,757,,,,
2020-10-30T02:55:20.380Z,752,,,,
2020-10-30T02:55:20.400Z,752,,,,
2020-10-30T02:55:20.420Z,756,,,,
2020-10-30T02:55:20.440Z,756,,,,
2020-10-30T02:55:20.460Z,756,,,,
2020-10-30T02:55:20.480Z,752,,,,
2020-10-30T02:55:20.500Z,752,,,,
2020-10-30T02:55:20.520Z,757,,,,
2020-10-30T02:55:20.540Z,757,,,,
2020-10-30T02:55:20.560Z,757,,,,
2020-10-30T02:55:20.580Z,757,,,,
2020-10-30T02:55:20.600Z,756,,,,
2020-10-30T02:55:20.620Z,764,,,,
2020-10-30T02:55:20.640Z,767,,,,
2020-10-30T02:55:20.660Z,767,,,,
2020-10-30T02:55:20.680Z,764,,,,
2020-10-30T02:55:20.700Z,760,,,,
2020-10-30T02:55:20.720Z,758,,,,
2020-10-30T02:55:20.740Z,761,,,,
2020-10-30T02:55:20.760Z,759,,,,
2020-10-30T02:55:20.780Z,759,,,,
2020-10-30T02:55:20.800Z,754,,,,
2020-10-30T02:55:20.820Z,755,,,,
2020-10-30T02:55:20.840Z,760,,,,
2020-10-30T02:55:20.860Z,760,,,,
2020-10-30T02:55:20.880Z,761,,,,
2020-10-30T02:55:20.900Z,756,,,,
2020-10-30T02:55:20.920Z,755,,,,
2020-10-30T02:55:20.940Z,758,,,,
2020-10-30T02:55:20.960Z,757,,,,
2020-10-30T02:55:20.980Z,755,,,,
2020-10-30T02:55:21.000Z,751,,,,
2020-10-30T02:55:21.020Z,751,,,,
2020-10-30T02:55:21.040Z,755,,,,
2020-10-30T02:55:21.060Z,756,,,,
2020-10-30T02:55:21.080Z,756,,,,
2020-10-30T02:55:21.100Z,752,,,,
2020-10-30T02:55:21.120Z,753,,,,
2020-10-30T02:55:21.140Z,759,,,,
2020-10-30T02:55:21.160Z,759,,,,
2020-10-30T02:55:21.180Z,759,,,,
2020-10-30T02:55:21.200Z,754,,,,
2020-10-30T02:55:21.220Z,754,,,,
2020-10-30T02:55:21.240Z,758,,,,
2020-10-30T02:55:21.260Z,758,,,,
2020-10-30T02:55:21.280Z,758,,,,
2020-10-30T02:55:21.300Z,755,,,,
2020-10-30T02:55:21.320Z,755,,,,
2020-10-30T02:55:21.340Z,760,,,,
2020-10-30T02:55:21.360Z,759,,,,
2020-10-30T02:55:21.380Z,759,,,,
2020-10-30T02:55:21.400Z,758,,,,
2020-10-30T02:55:21.420Z,755,,,,
2020-10-30T02:55:21.440Z,758,,,,
2020-10-30T02:55:21.460Z,760,,,,
2020-10-30T02:55:21.480Z,758,,,,
2020-10-30T02:55:21.500Z,757,,,,
2020-10-30T02:55:21.520Z,752,,,,
2020-10-30T02:55:21.540Z,751,,,,
2020-10-30T02:55:21.560Z,754,,,,
2020-10-30T02:55:21.580Z,754,,,,
2020-10-30T02:55:21.600Z,755,,,,
2020-10-30T02:55:21.620Z,751,,,,
2020-10-30T02:55:21.640Z,751,,,,
2020-10-30T02:55:21.660Z,756,,,,
2020-10-30T02:55:21.680Z,755,,,,
2020-10-30T02:55:21.700Z,755,,,,
2020-10-30T02:55:21.720Z,750,,,,
2020-10-30T02:55:21.740Z,751,,,,
2020-10-30T02:55:21.760Z,755,,,,
2020-10-30T02:55:21.780Z,755,,,,
2020-10-30T02:55:21.800Z,756,,,,
2020-10-30T02:55:21.820Z,751,,,,
2020-10-30T02:55:21.840Z,752,,,,
2020-10-30T02:55:21.860Z,755,,,,
2020-10-30T02:55:21.880Z,755,,,,
2020-10-30T02:55:21.900Z,754,,,,
2020-10-30T02:55:21.920Z,751,,,,
2020-10-30T02:55:21.940Z,751,,,,
2020-10-30T02:55:21.960Z,755,,,,
2020-10-30T02:55:21.980Z,755,,,,
2020-10-30T02:55:22.000Z,755,,,,
2020-10-30T02:55:22.020Z,750,,,,
2020-10-30T02:55:22.040Z,750,,,,
2020-10-30T02:55:22.060Z,755,,,,
2020-10-30T02:55:22.080Z,756,,,,
2020-10-30T02:55:22.100Z,757,,,,
2020-10-30T02:55:22.120Z,754,,,,
2020-10-30T02:55:22.140Z,754,,,,
2020-10-30T02:55:22.160Z,758,,,,
2020-10-30T02:55:22.180Z,761,,,,
2020-10-30T02:55:22.200Z,794,,,,
2020-10-30T02:55:22.220Z,836,,,,
2020-10-30T02:55:22.240Z,871,,,,
2020-10-30T02:55:22.260Z,908,,,,
2020-10-30T02:55:22.280Z,963,,,,
2020-10-30T02:55:22.300Z,1012,,,,
2020-10-30T02:55:22.320Z,1059,,,,
2020-10-30T02:55:22.340Z,996,,,,
2020-10-30T02:55:22.360Z,944,,,,
2020-10-30T02:55:22.380Z,895,,,,
2020-10-30T02:55:22.400Z,881,,,,
2020-10-30T02:55:22.420Z,878,,,,
2020-10-30T02:55:22.440Z,873,,,,
2020-10-30T02:55:22.460Z,872,,,,
2020-10-30T02:55:22.480Z,875,,,,
2020-10-30T02:55:22.500Z,877,,,,
2020-10-30T02:55:22.520Z,878,,,,
2020-10-30T02:55:22.540Z,917,,,,
2020-10-30T02:55:22.560Z,935,,,,
2020-10-30T02:55:22.580Z,911,,,,
2020-10-30T02:55:22.600Z,845,,,,
2020-10-30T02:55:22.620Z,766,,,,
2020-10-30T02:55:22.640Z,754,,,,
2020-10-30T02:55:22.660Z,754,,,,
2020-10-30T02:55:22.680Z,768,,,,
2020-10-30T02:55:22.700Z,770,,,,
2020-10-30T02:55:22.720Z,769,,,,
2020-10-30T02:55:22.740Z,760,,,,
2020-10-30T02:55:22.760Z,753,,,,
2020-10-30T02:55:22.780Z,756,,,,
2020-10-30T02:55:22.800Z,756,,,,
2020-10-30T02:55:22.820Z,756,,,,
2020-10-30T02:55:22.840Z,753,,,,
2020-10-30T02:55:22.860Z,754,,,,
2020-10-30T02:55:22.880Z,759,,,,
2020-10-30T02:55:22.900Z,760,,,,
2020-10-30T02:55:22.920Z,761,,,,
2020-10-30T02:55:22.940Z,758,,,,
2020-10-30T02:55:22.960Z,756,,,,
2020-10-30T02:55:22.980Z,761,,,,
2020-10-30T02:55:23.000Z,761,,,,
2020-10-30T02:55:23.020Z,761,,,,
2020-10-30T02:55:23.040Z,761,,,,
2020-10-30T02:55:23.060Z,757,,,,
2020-10-30T02:55:23.080Z,759,,,,
2020-10-30T02:55:23.100Z,761,,,,
2020-10-30T02:55:23.120Z,759,,,,
2020-10-30T02:55:23.140Z,758,,,,
2020-10-30T02:55:23.160Z,752,,,,
2020-10-30T02:55:23.180Z,752,,,,
2020-10-30T02:55:23.200Z,757,,,,
2020-10-30T02:55:23.220Z,756,,,,
2020-10-30T02:55:23.240Z,756,,,,
2020-10-30T02:55:23.260Z,752,,,,
2020-10-30T02:55:23.280Z,752,,,,
2020-10-30T02:55:23.300Z,756,,,,
2020-10-30T02:55:23.320Z,756,,,,
2020-10-30T02:55:23.340Z,756,,,,
2020-10-30T02:55:23.360Z,752,,,,
2020-10-30T02:55:23.380Z,752,,,,
2020-10-30T02:55:23.400Z,756,,,,
2020-10-30T02:55:23.420Z,757,,,,
2020-10-30T02:55:23.440Z,758,,,,
2020-10-30T02:55:23.460Z,756,,,,
2020-10-30T02:55:23.480Z,756,,,,
2020-10-30T02:55:23.500Z,778,,,,
2020-10-30T02:55:23.520Z,781,,,,
2020-10-30T02:55:23.540Z,783,,,,
2020-10-30T02:55:23.560Z,762,,,,
2020-10-30T02:55:23.580Z,756,,,,
2020-10-30T02:55:23.600Z,758,,,,
2020-10-30T02:55:23.620Z,756,,,,
2020-10-30T02:55:23.640Z,756,,,,
2020-10-30T02:55:23.660Z,751,,,,
2020-10-30T02:55:23.680Z,752,,,,
2020-10-30T02:55:23.700Z,755,,,,
2020-10-30T02:55:23.720Z,755,,,,
2020-10-30T02:55:23.740Z,754,,,,
2020-10-30T02:55:23.760Z,752,,,,
2020-10-30T02:55:23.780Z,752,,,,
2020-10-30T02:55:23.800Z,756,,,,
2020-10-30T02:55:23.820Z,756,,,,
2020-10-30T02:55:23.840Z,756,,,,
2020-10-30T02:55:23.860Z,756,,,,
2020-10-30T02:55:23.880Z,751,,,,
2020-10-30T02:55:23.900Z,753,,,,
2020-10-30T02:55:23.920Z,755,,,,
2020-10-30T02:55:23.940Z,755,,,,
2020-10-30T02:55:23.960Z,755,,,,
2020-10-30T02:55:23.980Z,752,,,,
2020-10-30T02:55:24.000Z,752,,,,
2020-10-30T02:55:24.020Z,767,,,,
2020-10-30T02:55:24.040Z,767,,,,
2020-10-30T02:55:24.060Z,767,,,,
2020-10-30T02:55:24.080Z,751,,,,
2020-10-30T02:55:24.100Z,755,,,,
2020-10-30T02:55:24.120Z,760,,,,
2020-10-30T02:55:24.140Z,760,,,,
2020-10-30T02:55:24.160Z,756,,,,
2020-10-30T02:55:24.180Z,751,,,,
2020-10-30T02:55:24.200Z,752,,,,
2020-10-30T02:55:24.220Z,757,,,,
2020-10-30T02:55:24.240Z,759,,,,
2020-10-30T02:55:24.260Z,759,,,,
2020-10-30T02:55:24.280Z,755,,,,
2020-10-30T02:55:24.300Z,754,,,,
2020-10-30T02:55:24.320Z,757,,,,
2020-10-30T02:55:24.340Z,755,,,,
2020-10-30T02:55:24.360Z,755,,,,
2020-10-30T02:55:24.380Z,750,,,,
2020-10-30T02:55:24.400Z,751,,,,
2020-10-30T02:55:24.420Z,755,,,,
2020-10-30T02:55:24.440Z,755,,,,
2020-10-30T02:55:24.460Z,756,,,,
2020-10-30T02:55:24.480Z,751,,,,
2020-10-30T02:55:24.500Z,751,,,,
2020-10-30T02:55:24.520Z,754,,,,
2020-10-30T02:55:24.540Z,754,,,,
2020-10-30T02:55:24.560Z,754,,,,
2020-10-30T02:55:24.580Z,752,,,,
2020-10-30T02:55:24.600Z,751,,,,
2020-10-30T02:55:24.620Z,755,,,,
2020-10-30T02:55:24.640Z,755,,,,
2020-10-30T02:55:24.660Z,755,,,,
2020-10-30T02:55:24.680Z,755,,,,
2020-10-30T02:55:24.700Z,751,,,,
2020-10-30T02:55:24.720Z,752,,,,
2020-10-30T02:55:24.740Z,755,,,,
2020-10-30T02:55:24.760Z,755,,,,
2020-10-30T02:55:24.780Z,756,,,,
2020-10-30T02:55:24.800Z,751,,,,
2020-10-30T02:55:24.820Z,751,,,,
2020-10-30T02:55:24.840Z,756,,,,
2020-10-30T02:55:24.860Z,756,,,,
2020-10-30T02:55:24.880Z,755,,,,
2020-10-30T02:55:24.900Z,751,,,,
2020-10-30T02:55:24.920Z,751,,,,
2020-10-30T02:55:24.940Z,756,,,,
2020-10-30T02:55:24.960Z,756,,,,
2020-10-30T02:55:24.980Z,756,,,,
2020-10-30T02:55:25.000Z,751,,,,
2020-10-30T02:55:25.020Z,751,,,,
2020-10-30T02:55:25.040Z,755,,,,
2020-10-30T02:55:25.060Z,755,,,,
2020-10-30T02:55:25.080Z,755,,,,
2020-10-30T02:55:25.100Z,750,,,,
2020-10-30T02:55:25.120Z,751,,,,
2020-10-30T02:55:25.140Z,754,,,,
2020-10-30T02:55:25.160Z,754,,,,
2020-10-30T02:55:25.180Z,754,,,,
2020-10-30T02:55:25.200Z,752,,,,
2020-10-30T02:55:25.220Z,753,,,,
2020-10-30T02:55:25.240Z,759,,,,
2020-10-30T02:55:25.260Z,759,,,,
2020-10-30T02:55:25.280Z,759,,,,
2020-10-30T02:55:25.300Z,755,,,,
2020-10-30T02:55:25.320Z,755,,,,
2020-10-30T02:55:25.340Z,760,,,,
2020-10-30T02:55:25.360Z,760,,,,
2020-10-30T02:55:25.380Z,761,,,,
2020-10-30T02:55:25.400Z,756,,,,
2020-10-30T02:55:25.420Z,754,,,,
2020-10-30T02:55:25.440Z,758,,,,
2020-10-30T02:55:25.460Z,790,,,,
2020-10-30T02:55:25.480Z,815,,,,
2020-10-30T02:55:25.500Z,841,,,,
2020-10-30T02:55:25.520Z,834,,,,
2020-10-30T02:55:25.540Z,835,,,,
2020-10-30T02:55:25.560Z,868,,,,
2020-10-30T02:55:25.580Z,924,,,,
2020-10-30T02:55:25.600Z,975,,,,
2020-10-30T02:55:25.620Z,1003,,,,
2020-10-30T02:55:25.640Z,1047,,,,
2020-10-30T02:55:25.660Z,1074,,,,
2020-10-30T02:55:25.680Z,1090,,,,
2020-10-30T02:55:25.700Z,1037,,,,
2020-10-30T02:55:25.720Z,973,,,,
2020-10-30T02:55:25.740Z,928,,,,
2020-10-30T02:55:25.760Z,903,,,,
2020-10-30T02:55:25.780Z,901,,,,
2020-10-30T02:55:25.800Z,899,,,,
2020-10-30T02:55:25.820Z,893,,,,
2020-10-30T02:55:25.840Z,896,,,,
2020-10-30T02:55:25.860Z,901,,,,
2020-10-30T02:55:25.880Z,900,,,,
2020-10-30T02:55:25.900Z,907,,,,
2020-10-30T02:55:25.920Z,947,,,,
2020-10-30T02:55:25.940Z,913,,,,
2020-10-30T02:55:25.960Z,877,,,,
2020-10-30T02:55:25.980Z,779,,,,
2020-10-30T02:55:26.000Z,760,,,,
2020-10-30T02:55:26.020Z,754,,,,
2020-10-30T02:55:26.040Z,754,,,,
2020-10-30T02:55:26.060Z,758,,,,
2020-10-30T02:55:26.080Z,758,,,,
2020-10-30T02:55:26.100Z,757,,,,
2020-10-30T02:55:26.120Z,753,,,,
2020-10-30T02:55:26.140Z,754,,,,
2020-10-30T02:55:26.160Z,758,,,,
2020-10-30T02:55:26.180Z,757,,,,
2020-10-30T02:55:26.200Z,758,,,,
2020-10-30T02:55:26.220Z,756,,,,
2020-10-30T02:55:26.240Z,753,,,,
2020-10-30T02:55:26.260Z,758,,,,
2020-10-30T02:55:26.280Z,758,,,,
2020-10-30T02:55:26.300Z,759,,,,
2020-10-30T02:55:26.320Z,758,,,,
2020-10-30T02:55:26.340Z,755,,,,
2020-10-30T02:55:26.360Z,756,,,,
2020-10-30T02:55:26.380Z,761,,,,
2020-10-30T02:55:26.400Z,762,,,,
2020-10-30T02:55:26.420Z,763,,,,
2020-10-30T02:55:26.440Z,760,,,,
2020-10-30T02:55:26.460Z,760,,,,
2020-10-30T02:55:26.480Z,790,,,,
2020-10-30T02:55:26.500Z,815,,,,
2020-10-30T02:55:26.520Z,838,,,,
2020-10-30T02:55:26.540Z,838,,,,
2020-10-30T02:55:26.560Z,837,,,,
2020-10-30T02:55:26.580Z,839,,,,
2020-10-30T02:55:26.600Z,839,,,,
2020-10-30T02:55:26.620Z,839,,,,
2020-10-30T02:55:26.640Z,837,,,,
2020-10-30T02:55:26.660Z,835,,,,
2020-10-30T02:55:26.680Z,836,,,,
2020-10-30T02:55:26.700Z,836,,,,
2020-10-30T02:55:26.720Z,836,,,,
2020-10-30T02:55:26.740Z,834,,,,
2020-10-30T02:55:26.760Z,833,,,,
2020-10-30T02:55:26.780Z,827,,,,
2020-10-30T02:55:26.800Z,801,,,,
2020-10-30T02:55:26.820Z,776,,,,
2020-10-30T02:55:26.840Z,752,,,,
2020-10-30T02:55:26.860Z,753,,,,
2020-10-30T02:55:26.880Z,758,,,,
2020-10-30T02:55:26.900Z,757,,,,
2020-10-30T02:55:26.920Z,757,,,,
2020-10-30T02:55:26.940Z,751,,,,
2020-10-30T02:55:26.960Z,753,,,,
2020-10-30T02:55:26.980Z,759,,,,
2020-10-30T02:55:27.000Z,761,,,,
2020-10-30T02:55:27.020Z,761,,,,
2020-10-30T02:55:27.040Z,760,,,,
2020-10-30T02:55:27.060Z,759,,,,
2020-10-30T02:55:27.080Z,763,,,,
2020-10-30T02:55:27.100Z,762,,,,
2020-10-30T02:55:27.120Z,761,,,,
2020-10-30T02:55:27.140Z,761,,,,
2020-10-30T02:55:27.160Z,755,,,,
2020-10-30T02:55:27.180Z,757,,,,
2020-10-30T02:55:27.200Z,759,,,,
2020-10-30T02:55:27.220Z,760,,,,
2020-10-30T02:55:27.240Z,760,,,,
2020-10-30T02:55:27.260Z,755,,,,
2020-10-30T02:55:27.280Z,755,,,,
2020-10-30T02:55:27.300Z,758,,,,
2020-10-30T02:55:27.320Z,759,,,,
2020-10-30T02:55:27.340Z,759,,,,
2020-10-30T02:55:27.360Z,755,,,,
2020-10-30T02:55:27.380Z,755,,,,
2020-10-30T02:55:27.400Z,760,,,,
2020-10-30T02:55:27.420Z,760,,,,
2020-10-30T02:55:27.440Z,760,,,,
2020-10-30T02:55:27.460Z,755,,,,
2020-10-30T02:55:27.480Z,753,,,,
2020-10-30T02:55:27.500Z,757,,,,
2020-10-30T02:55:27.520Z,756,,,,
2020-10-30T02:55:27.540Z,755,,,,
2020-10-30T02:55:27.560Z,751,,,,
2020-10-30T02:55:27.580Z,751,,,,
2020-10-30T02:55:27.600Z,755,,,,
2020-10-30T02:55:27.620Z,755,,,,
2020-10-30T02:55:27.640Z,754,,,,
2020-10-30T02:55:27.660Z,751,,,,
2020-10-30T02:55:27.680Z,750,,,,
2020-10-30T02:55:27.700Z,755,,,,
2020-10-30T02:55:27.720Z,755,,,,
2020-10-30T02:55:27.740Z,755,,,,
2020-10-30T02:55:27.760Z,751,,,,
2020-10-30T02:55:27.780Z,751,,,,
2020-10-30T02:55:27.800Z,758,,,,
2020-10-30T02:55:27.820Z,760,,,,
2020-10-30T02:55:27.840Z,762,,,,
2020-10-30T02:55:27.860Z,761,,,,
2020-10-30T02:55:27.880Z,759,,,,
2020-10-30T02:55:27.900Z,763,,,,
2020-10-30T02:55:27.920Z,761,,,,
2020-10-30T02:55:27.940Z,760,,,,
2020-10-30T02:55:27.960Z,758,,,,
2020-10-30T02:55:27.980Z,754,,,,
2020-10-30T02:55:28.000Z,755,,,,
2020-10-30T02:55:28.020Z,759,,,,
2020-10-30T02:55:28.040Z,759,,,,
2020-10-30T02:55:28.060Z,759,,,,
2020-10-30T02:55:28.080Z,755,,,,
2020-10-30T02:55:28.100Z,756,,,,
2020-10-30T02:55:28.120Z,760,,,,
2020-10-30T02:55:28.140Z,759,,,,
2020-10-30T02:55:28.160Z,758,,,,
2020-10-30T02:55:28.180Z,752,,,,
2020-10-30T02:55:28.200Z,751,,,,
2020-10-30T02:55:28.220Z,756,,,,
2020-10-30T02:55:28.240Z,757,,,,
2020-10-30T02:55:28.260Z,759,,,,
2020-10-30T02:55:28.280Z,755,,,,
2020-10-30T02:55:28.300Z,755,,,,
2020-10-30T02:55:28.320Z,760,,,,
2020-10-30T02:55:28.340Z,760,,,,
2020-10-30T02:55:28.360Z,760,,,,
2020-10-30T02:55:28.380Z,755,,,,
2020-10-30T02:55:28.400Z,755,,,,
2020-10-30T02:55:28.420Z,758,,,,
2020-10-30T02:55:28.440Z,758,,,,
2020-10-30T02:55:28.460Z,758,,,,
2020-10-30T02:55:28.480Z,754,,,,
2020-10-30T02:55:28.500Z,754,,,,
2020-10-30T02:55:28.520Z,758,,,,
2020-10-30T02:55:28.540Z,757,,,,
2020-10-30T02:55:28.560Z,756,,,,
2020-10-30T02:55:28.580Z,751,,,,
2020-10-30T02:55:28.600Z,750,,,,
2020-10-30T02:55:28.620Z,755,,,,
2020-10-30T02:55:28.640Z,756,,,,
2020-10-30T02:55:28.660Z,756,,,,
2020-10-30T02:55:28.680Z,754,,,,
2020-10-30T02:55:28.700Z,751,,,,
2020-10-30T02:55:28.720Z,755,,,,
2020-10-30T02:55:28.740Z,755,,,,
2020-10-30T02:55:28.760Z,755,,,,
2020-10-30T02:55:28.780Z,755,,,,
2020-10-30T02:55:28.800Z,751,,,,
2020-10-30T02:55:28.820Z,753,,,,
2020-10-30T02:55:28.840Z,756,,,,
2020-10-30T02:55:28.860Z,757,,,,
2020-10-30T02:55:28.880Z,756,,,,
2020-10-30T02:55:28.900Z,752,,,,
2020-10-30T02:55:28.920Z,764,,,,
2020-10-30T02:55:28.940Z,821,,,,
2020-10-30T02:55:28.960Z,862,,,,
2020-10-30T02:55:28.980Z,897,,,,
2020-10-30T02:55:29.000Z,919,,,,
2020-10-30T02:55:29.020Z,969,,,,
2020-10-30T02:55:29.040Z,1023,,,,
2020-10-30T02:55:29.060Z,1035,,,,
2020-10-30T02:55:29.080Z,979,,,,
2020-10-30T02:55:29.100Z,924,,,,
2020-10-30T02:55:29.120Z,875,,,,
2020-10-30T02:55:29.140Z,878,,,,
2020-10-30T02:55:29.160Z,874,,,,
2020-10-30T02:55:29.180Z,874,,,,
2020-10-30T02:55:29.200Z,869,,,,
2020-10-30T02:55:29.220Z,871,,,,
2020-10-30T02:55:29.240Z,878,,,,
2020-10-30T02:55:29.260Z,878,,,,
2020-10-30T02:55:29.280Z,913,,,,
2020-10-30T02:55:29.300Z,918,,,,
2020-10-30T02:55:29.320Z,885,,,,
2020-10-30T02:55:29.340Z,830,,,,
2020-10-30T02:55:29.360Z,764,,,,
2020-10-30T02:55:29.380Z,758,,,,
2020-10-30T02:55:29.400Z,754,,,,
2020-10-30T02:55:29.420Z,754,,,,
2020-10-30T02:55:29.440Z,757,,,,
2020-10-30T02:55:29.460Z,756,,,,
2020-10-30T02:55:29.480Z,756,,,,
2020-10-30T02:55:29.500Z,769,,,,
2020-10-30T02:55:29.520Z,773,,,,
2020-10-30T02:55:29.540Z,780,,,,
2020-10-30T02:55:29.560Z,803,,,,
2020-10-30T02:55:29.580Z,818,,,,
2020-10-30T02:55:29.600Z,840,,,,
2020-10-30T02:55:29.620Z,835,,,,
2020-10-30T02:55:29.640Z,832,,,,
2020-10-30T02:55:29.660Z,833,,,,
2020-10-30T02:55:29.680Z,832,,,,
2020-10-30T02:55:29.700Z,833,,,,
2020-10-30T02:55:29.720Z,832,,,,
2020-10-30T02:55:29.740Z,832,,,,
2020-10-30T02:55:29.760Z,819,,,,
2020-10-30T02:55:29.780Z,795,,,,
2020-10-30T02:55:29.800Z,771,,,,
2020-10-30T02:55:29.820Z,754,,,,
2020-10-30T02:55:29.840Z,754,,,,
2020-10-30T02:55:29.860Z,758,,,,
2020-10-30T02:55:29.880Z,757,,,,
2020-10-30T02:55:29.900Z,757,,,,
2020-10-30T02:55:29.920Z,752,,,,
2020-10-30T02:55:29.940Z,752,,,,
2020-10-30T02:55:29.960Z,758,,,,
2020-10-30T02:55:29.980Z,757,,,,
2020-10-30T02:55:30.000Z,757,,,,
2020-10-30T02:55:30.020Z,751,,,,
2020-10-30T02:55:30.040Z,751,,,,
2020-10-30T02:55:30.060Z,756,,,,
2020-10-30T02:55:30.080Z,756,,,,
2020-10-30T02:55:30.100Z,756,,,,
2020-10-30T02:55:30.120Z,752,,,,
2020-10-30T02:55:30.140Z,752,,,,
2020-10-30T02:55:30.160Z,757,,,,
2020-10-30T02:55:30.180Z,757,,,,
2020-10-30T02:55:30.200Z,757,,,,
2020-10-30T02:55:30.220Z,754,,,,
2020-10-30T02:55:30.240Z,757,,,,
2020-10-30T02:55:30.260Z,764,,,,
2020-10-30T02:55:30.280Z,774,,,,
2020-10-30T02:55:30.300Z,774,,,,
2020-10-30T02:55:30.320Z,772,,,,
2020-10-30T02:55:30.340Z,757,,,,
2020-10-30T02:55:30.360Z,760,,,,
2020-10-30T02:55:30.380Z,760,,,,
2020-10-30T02:55:30.400Z,759,,,,
2020-10-30T02:55:30.420Z,759,,,,
2020-10-30T02:55:30.440Z,754,,,,
2020-10-30T02:55:30.460Z,755,,,,
2020-10-30T02:55:30.480Z,759,,,,
2020-10-30T02:55:30.500Z,759,,,,
2020-10-30T02:55:30.520Z,760,,,,
2020-10-30T02:55:30.540Z,755,,,,
2020-10-30T02:55:30.560Z,754,,,,
2020-10-30T02:55:30.580Z,756,,,,
2020-10-30T02:55:30.600Z,755,,,,
2020-10-30T02:55:30.620Z,755,,,,
2020-10-30T02:55:30.640Z,751,,,,
2020-10-30T02:55:30.660Z,751,,,,
2020-10-30T02:55:30.680Z,757,,,,
2020-10-30T02:55:30.700Z,758,,,,
2020-10-30T02:55:30.720Z,759,,,,
2020-10-30T02:55:30.740Z,755,,,,
2020-10-30T02:55:30.760Z,754,,,,
2020-10-30T02:55:30.780Z,759,,,,
